"","playerId","signedWithTeamId","startSeasonId","endSeasonId","isFirst","isLast","birthDate","cap","ageAtSigning","contractNumber","prevTerm","prevAAVP","positionCode","height","weight","handCode","term","aavP","isResign","assists_2_ev_p60_avg","dAssists_2_ev_p60_avg","assists_2_pp_p60_avg","dAssists_2_pp_p60_avg","assists_2_sh_p60_avg","dAssists_2_sh_p60_avg","blocks_2_ev_p60_avg","dBlocks_2_ev_p60_avg","blocks_2_pp_p60_avg","dBlocks_2_pp_p60_avg","blocks_2_sh_p60_avg","dBlocks_2_sh_p60_avg","giveaways_2_ev_p60_avg","dGiveaways_2_ev_p60_avg","giveaways_2_pp_p60_avg","dGiveaways_2_pp_p60_avg","giveaways_2_sh_p60_avg","dGiveaways_2_sh_p60_avg","hits_2_ev_p60_avg","dHits_2_ev_p60_avg","hits_2_pp_p60_avg","dHits_2_pp_p60_avg","hits_2_sh_p60_avg","dHits_2_sh_p60_avg","takeaways_2_ev_p60_avg","dTakeaways_2_ev_p60_avg","takeaways_2_pp_p60_avg","dTakeaways_2_pp_p60_avg","takeaways_2_sh_p60_avg","dTakeaways_2_sh_p60_avg","x_2_ev_p60_avg","dX_2_ev_p60_avg","x_2_pp_p60_avg","dX_2_pp_p60_avg","x_2_sh_p60_avg","dX_2_sh_p60_avg","y_2_ev_p60_avg","dY_2_ev_p60_avg","y_2_pp_p60_avg","dY_2_pp_p60_avg","y_2_sh_p60_avg","dY_2_sh_p60_avg","iCorsiF_2_ev_p60_avg","dICorsiF_2_ev_p60_avg","iCorsiF_2_pp_p60_avg","dICorsiF_2_pp_p60_avg","iCorsiF_2_sh_p60_avg","dICorsiF_2_sh_p60_avg","iFenwickF_2_ev_p60_avg","dIFenwickF_2_ev_p60_avg","iFenwickF_2_pp_p60_avg","dIFenwickF_2_pp_p60_avg","iFenwickF_2_sh_p60_avg","dIFenwickF_2_sh_p60_avg","iSOGF_2_ev_p60_avg","dISOGF_2_ev_p60_avg","iSOGF_2_pp_p60_avg","dISOGF_2_pp_p60_avg","iSOGF_2_sh_p60_avg","dISOGF_2_sh_p60_avg","iGF_2_ev_p60_avg","dIGF_2_ev_p60_avg","iGF_2_pp_p60_avg","dIGF_2_pp_p60_avg","iGF_2_sh_p60_avg","dIGF_2_sh_p60_avg","ixGF_2_ev_p60_avg","dIxGF_2_ev_p60_avg","ixGF_2_pp_p60_avg","dIxGF_2_pp_p60_avg","ixGF_2_sh_p60_avg","dIxGF_2_sh_p60_avg","oCorsiF_2_ev_p60_avg","dOCorsiF_2_ev_p60_avg","oCorsiF_2_pp_p60_avg","dOCorsiF_2_pp_p60_avg","oCorsiF_2_sh_p60_avg","dOCorsiF_2_sh_p60_avg","oFenwickF_2_ev_p60_avg","dOFenwickF_2_ev_p60_avg","oFenwickF_2_pp_p60_avg","dOFenwickF_2_pp_p60_avg","oFenwickF_2_sh_p60_avg","dOFenwickF_2_sh_p60_avg","oSOGF_2_ev_p60_avg","dOSOGF_2_ev_p60_avg","oSOGF_2_pp_p60_avg","dOSOGF_2_pp_p60_avg","oSOGF_2_sh_p60_avg","dOSOGF_2_sh_p60_avg","oGF_2_ev_p60_avg","dOGF_2_ev_p60_avg","oGF_2_pp_p60_avg","dOGF_2_pp_p60_avg","oGF_2_sh_p60_avg","dOGF_2_sh_p60_avg","oxGF_2_ev_p60_avg","dOxGF_2_ev_p60_avg","oxGF_2_pp_p60_avg","dOxGF_2_pp_p60_avg","oxGF_2_sh_p60_avg","dOxGF_2_sh_p60_avg","oCorsiA_2_ev_p60_avg","dOCorsiA_2_ev_p60_avg","oCorsiA_2_pp_p60_avg","dOCorsiA_2_pp_p60_avg","oCorsiA_2_sh_p60_avg","dOCorsiA_2_sh_p60_avg","oFenwickA_2_ev_p60_avg","dOFenwickA_2_ev_p60_avg","oFenwickA_2_pp_p60_avg","dOFenwickA_2_pp_p60_avg","oFenwickA_2_sh_p60_avg","dOFenwickA_2_sh_p60_avg","oSOGA_2_ev_p60_avg","dOSOGA_2_ev_p60_avg","oSOGA_2_pp_p60_avg","dOSOGA_2_pp_p60_avg","oSOGA_2_sh_p60_avg","dOSOGA_2_sh_p60_avg","oGA_2_ev_p60_avg","dOGA_2_ev_p60_avg","oGA_2_pp_p60_avg","dOGA_2_pp_p60_avg","oGA_2_sh_p60_avg","dOGA_2_sh_p60_avg","oxGA_2_ev_p60_avg","dOxGA_2_ev_p60_avg","oxGA_2_pp_p60_avg","dOxGA_2_pp_p60_avg","oxGA_2_sh_p60_avg","dOxGA_2_sh_p60_avg","mP_2_ev_avg","dMP_2_ev_avg","mP_2_pp_avg","dMP_2_pp_avg","mP_2_sh_avg","dMP_2_sh_avg"
"63",8468508,12,20192020,20192020,FALSE,TRUE,1981-10-04,81500000,37,4,2,0.06,"R",73,184,"R",1,0.00858895705521472,TRUE,0.0209124812659022,-0.000395674972686968,0.0377643504531722,-0.034604966630925,0,0,0.0301139730228992,-0.00893551303757549,0.00503524672708962,-0.001209427405195,0,0,0.0631556934230246,-0.00537780895596776,0.0553877139979859,0.027551116289995,0,0,0.0539542016660277,-0.0185888976910355,0.0125881168177241,-0.018344125168165,0,0,0.0409884632811683,0.00926336634582105,0.027693856998993,0.01888241036339,0,0,0.0525923326491491,0.000424512459560627,0.347699744508284,-0.0827986265832243,0,0,-0.00257075411040261,7.20956927693982e-05,-0.0155131661121699,0.0020341348589712,0,0,0.251786274441462,0.000255517974992625,0.332326283987915,-0.00832627768537508,0,0,0.202851068279251,0.0204226018879646,0.26686807653575,0.00739627858215996,0,0,0.149315116238542,0.0164160851718995,0.196374622356495,0.034541966691675,0,0,0.0117109895089052,-0.000221577984704702,0.027693856998993,0.029096114800175,0,0,0.0142756539132263,0.00292505714628881,0.0282388360895698,0.00273371801309014,0,0,1.15687846362971,0.110289969526076,1.76737160120846,0.00446656712152471,0,0,0.846537241643721,0.104449748613082,1.31923464249748,-0.0819547781150354,0,0,0.59224146945035,0.105914859850193,0.964249748237664,-0.0222244071407502,0,0,0.0451709595343487,0.00249163848975865,0.115810674723061,0.033465396301225,0,0,0.0550721627611326,0.00873546153589793,0.116822624256985,-0.00167344229442502,0,0,0.874978216165348,-0.00986244799569768,0.239174219536757,0.00894127709233993,3.33333333333333,-1.24426719840479,0.665435153881008,-0.0151000999539711,0.20896273917422,0.03662525039708,2.91666666666667,-0.227318045862412,0.471367327733436,-0.0365254594381549,0.173716012084592,0.03487753779666,2.5,0.78963110667996,0.0464257084103029,-0.00171497254705569,0.0302114803625378,0.00295714000561499,0,0,0.0452866273213863,-0.00117702602728449,0.0164733082988909,-0.00237787706732045,0.194615096260364,-0.241189406030262,71727.5,1357,11916,2822,72,26
"64",8468513,4,20152016,20162017,FALSE,TRUE,1982-08-25,71400000,32,2,1,0.0181159420289855,"D",73,203,"L",2,0.0315126050420168,TRUE,0.00929044245732203,0.00929044245732203,0.0618556701030928,0.0618556701030928,0,0,0.0975496458018813,0.0975496458018813,0.123711340206186,0.123711340206186,0.175980240815066,0.175980240815066,0.0147098672240932,0.0147098672240932,0,0,0.0185242358752701,0.0185242358752701,0.0750977431966864,0.0750977431966864,0,0,0.0740969435010806,0.0740969435010806,0.00309681415244067,0.00309681415244067,0,0,0.00926211793763507,0.00926211793763507,0.0396308513832611,0.0396308513832611,4.76288659793814,4.76288659793814,0.161315220747144,0.161315220747144,0.007862350795808,0.007862350795808,2.22680412371134,2.22680412371134,0.00926211793763507,0.00926211793763507,0.114582123640305,0.114582123640305,0.0618556701030928,0.0618556701030928,0.0277863538129052,0.0277863538129052,0.0781945573491271,0.0781945573491271,0.0618556701030928,0.0618556701030928,0.0277863538129052,0.0277863538129052,0.0487748229009407,0.0487748229009407,0.0618556701030928,0.0618556701030928,0.0231552948440877,0.0231552948440877,0.00154840707622033,0.00154840707622033,0,0,0,0,0.0026440590621107,0.0026440590621107,0.00205886426321061,0.00205886426321061,0.00142893401159381,0.00142893401159381,0.838462431773313,0.838462431773313,1.48453608247423,1.48453608247423,0.222290830503242,0.222290830503242,0.617814423411915,0.617814423411915,1.11340206185567,1.11340206185567,0.194504476690337,0.194504476690337,0.437424999032246,0.437424999032246,0.804123711340206,0.804123711340206,0.152824945970979,0.152824945970979,0.0325165486006271,0.0325165486006271,0.0618556701030928,0.0618556701030928,0.00463105896881753,0.00463105896881753,0.0388043764898797,0.0388043764898797,0.102760067227211,0.102760067227211,0.0112855253178087,0.0112855253178087,0.932915263422754,0.932915263422754,0.43298969072165,0.43298969072165,1.63013275702377,1.63013275702377,0.666589246312856,0.666589246312856,0.185567010309278,0.185567010309278,1.14387156529793,1.14387156529793,0.489296636085627,0.489296636085627,0.123711340206186,0.123711340206186,0.768755788823711,0.768755788823711,0.0332907521387373,0.0332907521387373,0,0,0.125038592158073,0.125038592158073,0.0374730030254457,0.0374730030254457,0.00742363153326798,0.00742363153326798,0.101965182926058,0.101965182926058,77499,77499,970,970,12956,12956
"65",8468535,24,20162017,20172018,FALSE,TRUE,1982-07-20,7.3e+07,33,2,2,0.0525210084033613,"C",73,197,"L",2,0.023972602739726,FALSE,0.0131645966383262,-0.00332556518113325,0.0446982865656817,0.00337282440425835,0,0,0.0446655957371782,0.0165424864440667,0,0,0.0605652759084791,0.00360884042313242,0.0225678799514164,0.000256835385736658,0.0446982865656817,0.00337282440425835,0.0151413189771198,-0.00434508624331158,0.061121341535086,-0.00988853371492393,0.00993295257015147,-0.0114568562300531,0.00504710632570659,-0.00844475721323012,0.0216275516201073,8.81618284758259e-05,0.00993295257015147,0.00851720829340045,0.0353297442799462,0.00385425569652547,0.0611442810220168,0.0101479101262587,0.343329584130648,-0.0565025162780759,0.510767160161507,0.199047676919326,0.000657513899637214,0.00124260010774774,0.00121240450488613,0.0132443413203635,-0.04809171313209,-0.0475675586147035,0.140108921365043,0.0213410300433403,0.158927241122424,-0.00354311896976747,0.0858008075370121,0.0663309813388757,0.111899071425773,0.0219678183083003,0.129128383411969,-0.00912067932651529,0.0656123822341857,0.0581316393990386,0.0841593856521569,0.0255224408432831,0.106779240129128,-0.0207941237903712,0.050471063257066,0.0624767256423502,0.00799279081612663,0.00427722272810947,0.0297988577104544,-0.00440947190497894,0.00504710632570659,0.0125444281831487,0.00882912753261209,0.00172652471285027,0.0169855747277026,0.00370601866232156,0.00403511026081323,0.00439612734106067,0.910707988872781,-0.021466996733395,1.68363546064068,-0.0893426464436817,0.211978465679677,0.0860930903682892,0.676566234376837,-0.0198664176233242,1.21430345170102,-0.144731367211848,0.156460296096904,0.0530503073355479,0.48709007561807,-0.0168886720232796,0.906381922026322,-0.0991668241937324,0.131224764468371,0.0323065372125622,0.0376131332523606,0.00674694229043316,0.114228954556742,-0.00691594337402584,0.00504710632570659,0.0125444281831487,0.0396908200610787,0.00213990968699308,0.102602079599786,-0.00503142209216098,0.00831328691768315,0.00448005607023824,0.987814912040121,0.0302775348472254,0.230941147256022,0.0107682379141837,1.96332436069987,-0.0946543756969434,0.742859381734122,0.017616545586096,0.201142289545567,0.0151777098191626,1.50908479138627,-0.027269344586732,0.534106492183521,-0.00276799917745329,0.161410479264962,0.0210570056924679,1.0699865410498,-0.0901645120981049,0.0498374015593778,-0.0043299564250074,0.0248323814253787,0.0262865368643645,0.191790040376851,-0.0480413639498205,0.0467132413079051,-0.00010673412409519,0.0227871539231318,0.012749038561768,0.143083632509137,0.00553290954496527,63807.5,-11355,12081,1778,5944,-2322
"66",8468575,3,20142015,20152016,FALSE,FALSE,1980-08-03,6.9e+07,33,2,1,0.015552099533437,"C",72,192,"L",2,0.0217391304347826,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",8468575,6,20162017,20162017,FALSE,FALSE,1980-08-03,7.3e+07,35,3,2,0.0217391304347826,"C",72,192,"L",1,0.0123287671232877,FALSE,0.0135731866222673,-0.00659472930217281,0.125,-0.294117647058824,0,0,0.029861010568988,-0.0075491946399921,0,0,0.0722265023112481,-0.00531910715307694,0.0271463732445345,0.0194318374493486,0,0,0.0144453004622496,0.00586999281910332,0.052663964094397,-0.00149128567410176,0,0,0.0260015408320493,0.00594344424124017,0.022802953525409,-0.00699060945558733,0,0,0.0346687211093991,0.0117767113492751,0.0736835315486343,0.00624579036934577,9.625,-22.6470588235294,0.35692789731455,-0.0429765691857964,0.00112541314747729,-1.09019056323046e-05,0.625,-1.47058823529412,-0.0126396379044684,-0.0268044132470864,0.175365571159693,-0.0423177720388162,0.125,-0.294117647058824,0.0866718027734977,-0.0110054714168382,0.136274793687563,-0.0278484380346707,0,0,0.075115562403698,-0.011078922838975,0.101527435934559,-0.015228447038791,0,0,0.0664483821263482,-0.00535583286414537,0.00760098450846966,-0.00160528546178034,0,0,0.00577812018489984,-0.0115196313717961,0.0102169890895688,-0.00163120152325033,0,0,0.00771917655819012,-0.00159647391652978,0.779100912118141,-0.0819011431631272,1.75,-2.07161125319693,0.222457627118644,-0.0968150953282141,0.586904589546837,-0.0549802300710864,1.375,-1.70076726342711,0.196456086286595,-0.0680894683208607,0.433799044447662,-0.0642761816856539,0.875,-1.03580562659847,0.170454545454545,-0.0624765554792363,0.0347473577530042,-0.00609573178514086,0.125,-0.294117647058824,0.00577812018489984,-0.0115196313717961,0.0415767537721541,-0.00428062509727671,0.104179023597958,-0.19961052561718,0.0174490335682941,-0.00174443607143253,0.965325032575648,0.0614486209239416,0.25,-0.0767263427109975,1.62076271186441,0.362770452982061,0.718835963515274,0.0342825876255615,0.125,0.217391304347826,1.18162557781202,0.267528442277945,0.510351816997249,0.0317114230719735,0,0,0.823382126348228,0.172800591528786,0.0352902852178949,-0.000618172851777607,0,0,0.124229583975347,0.0296804954951325,0.0455160695942205,0.00553620833531567,0.00663620940242796,0.011541233743353,0.109279557056078,0.0233815537475324,55256,-4134,240,72,10384,-66
"68",8468575,10,20172018,20172018,FALSE,TRUE,1980-08-03,7.5e+07,36,4,1,0.0123287671232877,"C",72,192,"L",1,0.0133333333333333,FALSE,0.0124400380740559,0.00458675388910695,0,0,0.00299505815404582,0.0061970667217517,0.0322310077373267,0.0126035385984409,0,0,0.0599011630809165,-0.0199819629895841,0.0322310077373267,-0.0100148578109918,0,0,0.0149752907702291,-0.00499549074739602,0.0588074527137189,0.0138692087161561,0.044543429844098,0.0560224089635854,0.0269555233864124,-0.00419444009782556,0.0248800761481118,0.0114353474191572,0,0,0.0329456396945041,-0.0157875228917585,0.0758117257643632,-0.00222869262809534,3.53377876763177,4.44444444444444,0.329427872581669,-0.012297578587643,0.00150231902852791,0.000767066094453116,0.460282108389013,0.57889822595705,-0.000499176359007638,0.0529383920806065,0.152673194545232,-0.00148774218869268,0.133630289532294,0.168067226890756,0.0868566864673289,0.0118044212687449,0.117614905427438,-0.00845101682278004,0.133630289532294,0.168067226890756,0.0778715120051914,0.0172004373409261,0.0933002855554194,-0.000657860266318519,0.089086859688196,0.112044817927171,0.068886337543054,0.0106028452943892,0.00791638786530831,0.00230197802735626,0,0,0.00898517446213747,0.0185912001652551,0.00935294771256362,-3.59528749112152e-05,0.0139341277900197,0.0175249954557951,0.00732787100728903,0.000847229497729649,0.78654968004599,0.10011622013298,1.38084632516704,0.643039824625502,0.227624419707483,0.111168827291584,0.589205439689376,0.0617952734246919,0.935412026726058,0.35622944830106,0.20066889632107,0.0793824430332551,0.421264925689621,0.0417181292791985,0.801781737193764,0.461575934721715,0.176708431088704,0.0777803417341142,0.0327964640134202,0.00242812724179709,0,0,0.0119802326161833,0.0247882668870068,0.0391190251413575,-0.000475910308898847,0.0483849918343992,0.0365242529105333,0.0169608685470239,0.000800378340986629,0.954490194045745,-0.0856340430473642,0.22271714922049,0.00669833150651566,1.70119303149803,-0.210078226966386,0.708516713945094,-0.0563463649010338,0.22271714922049,0.00669833150651566,1.27888983177757,-0.0764015527610493,0.511737929864573,-0.0302020148148375,0.178173719376392,0.224089635854342,0.844606399440923,-0.135423659104774,0.0356237453938874,0.0013115425593301,0,0,0.134777616932062,-0.00897859237040965,0.0430713297172421,-0.0106598089131246,0.00520054714465268,-0.00797470107231493,0.112058439924266,-0.0185164487204445,53054.5,-269,673.5,795,10016.5,-669
"69",8468611,52,20172018,20172018,FALSE,FALSE,1981-06-17,7.5e+07,35,3,4,0.0287713841368585,"C",72,211,"L",1,0.00933333333333333,FALSE,0.00801127512795786,-0.0003275567129617,0,0,0.00464828013634955,-0.00659050966608084,0.068540909428084,0.0182778522276384,0,0,0.139448404090487,-0.018808247354094,0.021363400341221,-0.000873484567897868,0,0,0.0232414006817478,-0.0105891680018628,0.220755136859283,-0.0314238067022748,0,0,0.0278896808180973,0.00518370266059775,0.0142422668941473,0.00600526504316518,0,0,0.0371862410907964,0.0143660636569775,0.110365430133993,0.0702206852022655,5.35714285714286,-7.11864406779661,0.441005577936164,0.0679901856153637,0.0100319267146654,0.0140621127773387,0.803571428571429,-1.06779661016949,0.0304074992252866,-0.0841124480012714,0.145093093984126,-0.00329738078826752,0.153061224489796,-0.203389830508475,0.0650759219088937,0.0419131466461167,0.11215785179141,0.0112244174307692,0.076530612244898,-0.101694915254237,0.0464828013634955,0.0459118049818986,0.0854536013648839,0.0202213788467581,0,0,0.0371862410907964,0.0367294439855189,0.00712113344707365,0.00497890894811172,0,0,0.00464828013634955,-0.00659050966608084,0.00742344126458937,0.000968055370253464,0.00796800223488603,-0.0105879894104248,0.00290428930835533,0.00115596346143093,0.802907796157555,-0.0670839197366664,0.76530612244898,-1.01694915254237,0.148744964363186,0.102191015284993,0.57325124248943,-0.0339786435134148,0.535714285714286,-0.711864406779661,0.111558723272389,0.0430981909709325,0.414806023292041,0.00543764080731318,0.229591836734694,-0.305084745762712,0.092965602726991,0.00237008864963159,0.0249239670647578,0.00952107561227451,0.076530612244898,-0.101694915254237,0.0092965602726991,-0.0131810193321617,0.0332832644274005,-0.00287482413411075,0.04764885990335,-0.0633164511258075,0.00707270121700434,3.04702042530913e-05,0.987167124100586,-0.0667126184286689,0.459183673469388,-0.610169491525424,1.74310505113108,0.0108940916877802,0.682738669238187,-0.093790991866707,0.38265306122449,-0.508474576271186,1.23179423613263,-0.0692315368708176,0.478006082634819,-0.0669748514434139,0.38265306122449,-0.508474576271186,0.841338704679269,-0.0299864724764793,0.025814108745642,0.0200248213634341,0.076530612244898,-0.101694915254237,0.092965602726991,0.0470968493067144,0.0422406180397924,-0.00801512852911025,0.0296232931030813,-0.0393638335471454,0.112598274254453,-0.00911510961529893,33702.5,-21227,392,-396,6454,-5300
"70",8468611,30,20182019,20182019,FALSE,TRUE,1981-06-17,79500000,36,4,1,0.00933333333333333,"C",72,211,"L",1,0.00880503144654088,FALSE,0.0132978723404255,0.0102879437837947,0,0,0,0,0.0592359767891683,-0.0398691475787569,0,0,0.175102599179207,0.0749062680476133,0.0205512572533849,-0.00044477345155524,0,0,0.0218878248974008,0.00936328350595166,0.23936170212766,0.0734231583054074,0,0,0.0218878248974008,-0.0147883052126463,0.0241779497098646,0.0111957985529499,0,0,0.0328317373461012,-0.0221824578189695,0.145266047485175,-0.021067055730208,0,0,0.321477428180575,-0.256449564478464,0.0128712493723796,-0.0119782754030059,0,0,0.108983128134975,0.211154047268833,0.166827852998066,0.0446948856814664,0,0,0.054719562243502,-0.0611223517502138,0.141441005802708,0.0409568502084683,0,0,0.0383036935704514,-0.062106917200028,0.11242746615087,0.025578242730965,0,0,0.027359781121751,-0.0547127645937049,0.0108800773694391,0.00090785476915513,0,0,0,0,0.00879167122652213,0.00136832260071888,0,0,0.0014870250360308,-0.00341852623328127,0.849854932301741,0.170255615682137,0.719424460431655,1.34529147982063,0.186046511627907,-0.0532458281516997,0.634671179883946,0.156619486278766,0.431654676258993,0.807174887892377,0.136798905608755,-0.00789634706394654,0.469052224371373,0.0947485914475307,0.431654676258993,0.807174887892377,0.103967168262654,0.0142861107550229,0.0374758220502901,0.0117654962669274,0,0,0,0,0.0355795634272464,0.00782798712754988,0.0360113586619516,0.0673396258387167,0.00659606798190911,-0.00076273256741962,0.936895551257253,-0.0119873445260567,0.431654676258993,0.807174887892377,2.15595075239398,0.620388566353764,0.646760154738878,0.0480279942348889,0.287769784172662,0.538116591928251,1.49384404924761,0.476020875430665,0.476305609284333,0.0791567511772721,0.143884892086331,0.269058295964126,1.03419972640219,0.327695099242876,0.0411025145067698,0.00396957613179811,0,0,0.114911080711354,-0.0172596305698982,0.0353558916894349,-0.00302004970910139,0.0152920552873024,0.0285954576448659,0.120703066281849,0.0222541115007187,24816,3454,208.5,29,5482.5,3357
"71",8468674,54,20172018,20172018,FALSE,FALSE,1982-04-03,7.5e+07,34,3,3,0.0422705362318841,"D",74,212,"R",1,0.0133333333333333,FALSE,0.00917985633524835,0.00146780879025999,0,0,0.00288586407580202,-0.0117256204807504,0.089044606451909,-0.0237747050178577,0,0,0.135635611562695,0.0399332411166555,0.0275395690057451,0.0118568479949721,0,0,0.0317445048338223,0.0110007176961487,0.106945326305643,-0.00302426597878968,0,0,0.0202010485306142,0.0112423519576826,0.0100978419687732,0.00310527399412441,0,0,0.0144293203790101,0.0191399770320276,0.0459429995939521,-0.011552967047292,5.93799682034976,-7.41071428571429,-0.211904876423178,1.22761650692664,-0.0114804097865631,-0.00652899952414263,0.0238473767885533,-0.0297619047619048,-0.0684362052261624,0.00254351854246212,0.162942449950658,0.0223268952150189,0.381558028616852,-0.476190476190476,0.0230869126064162,0.0150703473640881,0.106027340672118,0.0102451120657301,0.286168521462639,-0.357142857142857,0.0202010485306142,0.0112423519576826,0.0789467644831358,0.0103871291089783,0.095389507154213,-0.119047619047619,0.0144293203790101,0.0191399770320276,0.00321294971733692,0.000141061995381394,0,0,0,0,0.00285881188027947,0.000270794205208217,0.0210900524370362,-0.0263207202041583,0.001820170853803,-0.00419642863042029,0.819302177920916,-0.0292466303894253,0.858505564387917,-0.472380952380952,0.19912462123034,0.0152738288474851,0.608624475026966,-0.0416905904969447,0.667726550079491,-0.833333333333333,0.17026598047232,0.0392083383320538,0.442928068175733,-0.0353894840146925,0.476947535771065,-0.595238095238095,0.147179067865904,0.0396916068551216,0.0371784181577558,-0.00449016467331593,0,0,0.0230869126064162,-0.0315905002973797,0.0357717937352469,-0.00185592279529099,0.0421389915374736,-0.0525901303116486,0.0160265444282862,-0.00982339439351497,0.962966929567552,-0.0785736125765197,0.381558028616852,0.122857142857143,1.63628493097975,-0.00703282876990774,0.704553973730311,-0.025233975395099,0.286168521462639,0.241904761904762,1.22072050406426,0.0483268523067806,0.500302170271035,-0.000128703390895102,0.190779014308426,0.360952380952381,0.854215766437401,0.122101607630895,0.0371784181577558,-0.000763453861219898,0,0,0.121206291183685,-0.0258675835768399,0.0411469763531428,-0.000407716740150929,0.0292993440793581,0.0040909401928714,0.109401339143194,-0.00108993316071903,65360.5,15847,314.5,-379,10395.5,10557
"72",8468674,54,20182019,20182019,FALSE,FALSE,1982-04-03,79500000,35,4,1,0.0133333333333333,"D",74,212,"R",1,0.0188679245283019,TRUE,0.0116125286281088,0.00339090608839803,0,0,0,0,0.0820618689719686,0.0065694973336083,0,0,0.145469239317103,1.14651506146479e-05,0.0325150801587046,-0.000444266204526152,0,0,0.0363673098292757,0.00405620649959206,0.0979323247637173,-0.0145750352805615,0,0,0.0161632488130114,-0.0144106024034905,0.0131608657785233,0.00322185169693189,0,0,0.0202040610162643,0.00225344805532892,0.0388187029776408,-0.00388471810564373,0,0,-0.0051311900993687,-0.201952540194484,-0.0135431520837067,0.0015288059659383,0,0,-0.0476879979860079,0.0426135036835984,0.162188316505919,-0.0200378545182748,0,0,0.0323264976260228,0.0117121973124031,0.109544853391826,-0.00186650114337533,0,0,0.02828568542277,0.0112615077013373,0.0789651946711396,-0.00862177396477294,0,0,0.0222244671178907,0.00653213307280022,0.00348375858843263,0.000396096623266869,0,0,0,0,0.00292480539670773,-0.000100508688093326,0,0,0.000643178515163353,-0.00030534279820498,0.874036321408987,0.128191869188281,1.41453831041257,1.23875,0.22628548338216,0.0495586594913144,0.651849940324506,0.11673360017665,0.943025540275049,1.25,0.195979391857763,0.0340184667725058,0.471081578013613,0.0828943390997899,0.707269155206287,0.9375,0.165673300333367,0.0184782740536972,0.0410309344859843,0.0110494387074609,0,0,0.0202040610162643,0.0103601284792057,0.0406025410332115,0.0107095045173518,0.0765881584439218,0.101519199604053,0.0138703950647333,0.00055388564711748,0.975065320473533,0.0884317169946853,0.353634577603143,-0.1675,1.65673300333367,0.046969173331066,0.725783039256798,0.061296643736136,0.353634577603143,-0.1675,1.238508940297,0.0124828192215725,0.522176703977291,0.0415979699943864,0.353634577603143,-0.1675,0.89908071522376,0.0313716548591843,0.0418051030611916,0.00941197350359648,0,0,0.105061117284574,-0.0207087918077968,0.0435459127417576,0.00488999793064343,0.0416887272777374,0.0120773875565458,0.109601011311165,0.000990935449785221,77502.5,8437,254.5,259,14848.5,-1651
"73",8468674,54,20192020,20192020,FALSE,TRUE,1982-04-03,81500000,36,5,1,0.0188679245283019,"D",74,212,"R",1,0.00858895705521472,TRUE,0.0108094196371123,-0.00507447422850335,0,0,0,0,0.0857032556942478,0.00112913756156016,0,0,0.169941582580988,0.0485902416799176,0.0247072448848282,-0.0160225917065998,0,0,0.0276155071694105,-0.0216329014812467,0.107322094968473,0.0343333651107567,0,0,0.0276155071694105,0.0378496050740435,0.0154420280530176,0.00159833804217954,0,0,0.0233669676048858,0.00391947042663591,0.0385733873379847,0.00335585189297501,4.29166666666667,9.19642857142857,-0.161528799871869,-0.0989182320550831,-0.0126152176799184,0.000432605438729429,-0.0416666666666667,-0.0892857142857143,-0.0606091259304217,-0.0703293455074578,0.157122635439454,0.00929561486389418,0.166666666666667,0.357142857142857,0.048858204992034,0.0205552577087406,0.106936044267147,-0.00364062234572562,0.0833333333333333,0.178571428571429,0.0467339352097716,0.0248339427262119,0.0748938360571355,1.0300932034496e-05,0.0833333333333333,0.178571428571429,0.0382368560807222,0.024953680923157,0.00270235490927808,-0.00204278241437946,0,0,0,0,0.00266068436296963,-0.000456780851718162,0.00364524837306757,0.00781124651371623,0.000489716737136558,1.52870219052436e-05,0.963968601209626,0.0618422232776301,1.33333333333333,-0.825892857142857,0.263409453000531,0.0217806187041112,0.712649594646764,0.0118301920662955,0.916666666666667,-0.714285714285714,0.235793945831121,0.043413520185358,0.515377686269463,0.0107655200087927,0.583333333333333,-0.758928571428571,0.197557089750398,0.043952342071611,0.0428516278471239,-0.00717706979175621,0,0,0.0148698884758364,-0.021453294185829,0.0465163708482829,0.00179365846607398,0.0852815576214881,-0.0347949471054955,0.0142009891705385,7.59741047240102e-05,1.0029597220435,-0.0293441276080629,0.666666666666667,0.758928571428571,1.71640998406798,0.069285394518255,0.74855230987003,-0.0130977347040213,0.583333333333333,0.580357142857143,1.2639405204461,0.0374226992914679,0.54703384377815,0.0109454575662462,0.5,0.401785714285714,0.949548592671269,0.0673455153878475,0.0443958306524257,-0.00392058055852374,0,0,0.112586298459904,0.0366522231045922,0.0452858750437818,-0.00120616443496921,0.0454971815813837,0.00180534575914009,0.114385445098947,0.00846321369885991,77710,-8022,360,-48,14122.5,199
